Globaler Seed auf 42 gesetzt.
Log file initialized at: results/logs/run_pipeline/train_dpo_20260829_192809.log
Aktuelles Arbeitsverzeichnis: /home/fisc4884/master-thesis
Nutze Device: cuda
Lade Basis-SFT-Modell und Tokenizer aus: results/models/token_length_exp/sft_len1024...
================================================================================
[SPRACHCODE-KONTROLLE] Tokenizer für mBART erfolgreich konfiguriert:
  -> src_lang: de_DE
  -> tgt_lang: de_DE
  -> de_DE Token-ID: 250003
  -> Test-Target Enkodierung (Token IDs): [250003, 8647, 2]
================================================================================
Lade Basismodell 'facebook/mbart-large-50' fuer SFT-Adapter...
Lade und verschmelze (merge_and_unload) SFT-LoRA-Adapter aus: results/models/token_length_exp/sft_len1024...
[ERFOLG] SFT-Adapter erfolgreich in Basisgewichte integriert (SFT ist nun die Basis fuer DPO)!
Konfiguriere DPO-LoRA auf Basis des SFT-Modells (r=16, alpha=32, dropout=0.05, targets=['q_proj', 'v_proj', 'k_proj', 'out_proj', 'fc1', 'fc2'])...
trainable params: 8,650,752 || all params: 619,530,240 || trainable%: 1.3963
Lade DPO-Präferenzdatensatz aus: data/token_length_exp/dpo_pairs_len1024.jsonl
Erfolgreich geladen: 7788 Präferenz-Paare.
Lade DPO-Präferenzdatensatz aus: data/token_length_exp/dpo_pairs_len1024_eval.jsonl
Erfolgreich geladen: 1375 Präferenz-Paare.
Validierungsset initialisiert: 1375 Paare (1375 Batches).
================================================================================
=== Starte DPO Training (3 Epochen | Beta=0.1 | LR=5e-06) ===
DPO Evaluation:  90%|######### | 1241/1375 [04:22<00:31,  4.20it/s]
DPO Evaluation:  90%|######### | 1242/1375 [04:22<00:31,  4.18it/s]
DPO Evaluation:  90%|######### | 1243/1375 [04:22<00:31,  4.16it/s]
DPO Evaluation:  90%|######### | 1244/1375 [04:22<00:31,  4.20it/s]
DPO Evaluation:  91%|######### | 1245/1375 [04:23<00:30,  4.22it/s]
DPO Evaluation:  91%|######### | 1246/1375 [04:23<00:30,  4.20it/s]
DPO Evaluation:  91%|######### | 1247/1375 [04:23<00:30,  4.24it/s]
DPO Evaluation:  91%|######### | 1248/1375 [04:23<00:29,  4.32it/s]
DPO Evaluation:  91%|######### | 1249/1375 [04:23<00:29,  4.27it/s]
DPO Evaluation:  91%|######### | 1250/1375 [04:24<00:29,  4.24it/s]
DPO Evaluation:  91%|######### | 1251/1375 [04:24<00:29,  4.21it/s]
DPO Evaluation:  91%|#########1| 1252/1375 [04:24<00:29,  4.21it/s]
DPO Evaluation:  91%|#########1| 1253/1375 [04:24<00:29,  4.18it/s]
DPO Evaluation:  91%|#########1| 1254/1375 [04:25<00:29,  4.17it/s]
DPO Evaluation:  91%|#########1| 1255/1375 [04:25<00:28,  4.21it/s]
DPO Evaluation:  91%|#########1| 1256/1375 [04:25<00:28,  4.19it/s]
DPO Evaluation:  91%|#########1| 1257/1375 [04:25<00:28,  4.20it/s]
DPO Evaluation:  91%|#########1| 1258/1375 [04:26<00:27,  4.23it/s]
DPO Evaluation:  92%|#########1| 1259/1375 [04:26<00:27,  4.21it/s]
DPO Evaluation:  92%|#########1| 1260/1375 [04:26<00:27,  4.19it/s]
DPO Evaluation:  92%|#########1| 1261/1375 [04:26<00:27,  4.22it/s]
DPO Evaluation:  92%|#########1| 1262/1375 [04:27<00:26,  4.19it/s]
DPO Evaluation:  92%|#########1| 1263/1375 [04:27<00:26,  4.22it/s]
DPO Evaluation:  92%|#########1| 1264/1375 [04:27<00:26,  4.23it/s]
DPO Evaluation:  92%|#########2| 1265/1375 [04:27<00:26,  4.21it/s]
DPO Evaluation:  92%|#########2| 1266/1375 [04:28<00:25,  4.20it/s]
DPO Evaluation:  92%|#########2| 1267/1375 [04:28<00:25,  4.19it/s]
DPO Evaluation:  92%|#########2| 1268/1375 [04:28<00:25,  4.19it/s]
DPO Evaluation:  92%|#########2| 1269/1375 [04:28<00:25,  4.19it/s]
DPO Evaluation:  92%|#########2| 1270/1375 [04:28<00:25,  4.19it/s]
DPO Evaluation:  92%|#########2| 1271/1375 [04:29<00:24,  4.18it/s]
DPO Evaluation:  93%|#########2| 1272/1375 [04:29<00:24,  4.21it/s]
DPO Evaluation:  93%|#########2| 1273/1375 [04:29<00:24,  4.20it/s]
DPO Evaluation:  93%|#########2| 1274/1375 [04:29<00:24,  4.19it/s]
DPO Evaluation:  93%|#########2| 1275/1375 [04:30<00:23,  4.24it/s]
DPO Evaluation:  93%|#########2| 1276/1375 [04:30<00:23,  4.21it/s]
DPO Evaluation:  93%|#########2| 1277/1375 [04:30<00:23,  4.21it/s]
DPO Evaluation:  93%|#########2| 1278/1375 [04:30<00:23,  4.20it/s]
DPO Evaluation:  93%|#########3| 1279/1375 [04:31<00:22,  4.20it/s]
DPO Evaluation:  93%|#########3| 1280/1375 [04:31<00:22,  4.19it/s]
DPO Evaluation:  93%|#########3| 1281/1375 [04:31<00:22,  4.24it/s]
DPO Evaluation:  93%|#########3| 1282/1375 [04:31<00:21,  4.23it/s]
DPO Evaluation:  93%|#########3| 1283/1375 [04:32<00:21,  4.21it/s]
DPO Evaluation:  93%|#########3| 1284/1375 [04:32<00:21,  4.21it/s]
DPO Evaluation:  93%|#########3| 1285/1375 [04:32<00:21,  4.20it/s]
DPO Evaluation:  94%|#########3| 1286/1375 [04:32<00:21,  4.19it/s]
DPO Evaluation:  94%|#########3| 1287/1375 [04:33<00:20,  4.22it/s]
DPO Evaluation:  94%|#########3| 1288/1375 [04:33<00:20,  4.26it/s]
DPO Evaluation:  94%|#########3| 1289/1375 [04:33<00:19,  4.30it/s]
DPO Evaluation:  94%|#########3| 1290/1375 [04:33<00:19,  4.32it/s]
DPO Evaluation:  94%|#########3| 1291/1375 [04:33<00:19,  4.28it/s]
DPO Evaluation:  94%|#########3| 1292/1375 [04:34<00:19,  4.27it/s]
DPO Evaluation:  94%|#########4| 1293/1375 [04:34<00:19,  4.24it/s]
DPO Evaluation:  94%|#########4| 1294/1375 [04:34<00:19,  4.22it/s]
DPO Evaluation:  94%|#########4| 1295/1375 [04:34<00:19,  4.21it/s]
DPO Evaluation:  94%|#########4| 1296/1375 [04:35<00:18,  4.23it/s]
DPO Evaluation:  94%|#########4| 1297/1375 [04:35<00:18,  4.22it/s]
DPO Evaluation:  94%|#########4| 1298/1375 [04:35<00:18,  4.20it/s]
DPO Evaluation:  94%|#########4| 1299/1375 [04:35<00:18,  4.21it/s]
DPO Evaluation:  95%|#########4| 1300/1375 [04:36<00:17,  4.22it/s]
DPO Evaluation:  95%|#########4| 1301/1375 [04:36<00:17,  4.27it/s]
DPO Evaluation:  95%|#########4| 1302/1375 [04:36<00:17,  4.26it/s]
DPO Evaluation:  95%|#########4| 1303/1375 [04:36<00:16,  4.30it/s]
DPO Evaluation:  95%|#########4| 1304/1375 [04:37<00:16,  4.27it/s]
DPO Evaluation:  95%|#########4| 1305/1375 [04:37<00:16,  4.26it/s]
DPO Evaluation:  95%|#########4| 1306/1375 [04:37<00:16,  4.24it/s]
DPO Evaluation:  95%|#########5| 1307/1375 [04:37<00:16,  4.23it/s]
DPO Evaluation:  95%|#########5| 1308/1375 [04:37<00:15,  4.22it/s]
DPO Evaluation:  95%|#########5| 1309/1375 [04:38<00:15,  4.22it/s]
DPO Evaluation:  95%|#########5| 1310/1375 [04:38<00:15,  4.22it/s]
DPO Evaluation:  95%|#########5| 1311/1375 [04:38<00:15,  4.24it/s]
DPO Evaluation:  95%|#########5| 1312/1375 [04:38<00:14,  4.24it/s]
DPO Evaluation:  95%|#########5| 1313/1375 [04:39<00:14,  4.27it/s]
DPO Evaluation:  96%|#########5| 1314/1375 [04:39<00:14,  4.24it/s]
DPO Evaluation:  96%|#########5| 1315/1375 [04:39<00:14,  4.23it/s]
DPO Evaluation:  96%|#########5| 1316/1375 [04:39<00:13,  4.22it/s]
DPO Evaluation:  96%|#########5| 1317/1375 [04:40<00:13,  4.28it/s]
DPO Evaluation:  96%|#########5| 1318/1375 [04:40<00:13,  4.29it/s]
DPO Evaluation:  96%|#########5| 1319/1375 [04:40<00:13,  4.27it/s]
DPO Evaluation:  96%|#########6| 1320/1375 [04:40<00:12,  4.25it/s]
DPO Evaluation:  96%|#########6| 1321/1375 [04:41<00:12,  4.24it/s]
DPO Evaluation:  96%|#########6| 1322/1375 [04:41<00:12,  4.23it/s]
DPO Evaluation:  96%|#########6| 1323/1375 [04:41<00:12,  4.25it/s]
DPO Evaluation:  96%|#########6| 1324/1375 [04:41<00:12,  4.24it/s]
DPO Evaluation:  96%|#########6| 1325/1375 [04:41<00:11,  4.22it/s]
DPO Evaluation:  96%|#########6| 1326/1375 [04:42<00:11,  4.27it/s]
DPO Evaluation:  97%|#########6| 1327/1375 [04:42<00:11,  4.29it/s]
DPO Evaluation:  97%|#########6| 1328/1375 [04:42<00:11,  4.27it/s]
DPO Evaluation:  97%|#########6| 1329/1375 [04:42<00:10,  4.25it/s]
DPO Evaluation:  97%|#########6| 1330/1375 [04:43<00:10,  4.32it/s]
DPO Evaluation:  97%|#########6| 1331/1375 [04:43<00:10,  4.29it/s]
DPO Evaluation:  97%|#########6| 1332/1375 [04:43<00:09,  4.32it/s]
DPO Evaluation:  97%|#########6| 1333/1375 [04:43<00:09,  4.34it/s]
DPO Evaluation:  97%|#########7| 1334/1375 [04:44<00:09,  4.31it/s]
DPO Evaluation:  97%|#########7| 1335/1375 [04:44<00:09,  4.29it/s]
DPO Evaluation:  97%|#########7| 1336/1375 [04:44<00:09,  4.27it/s]
DPO Evaluation:  97%|#########7| 1337/1375 [04:44<00:08,  4.26it/s]
DPO Evaluation:  97%|#########7| 1338/1375 [04:44<00:08,  4.30it/s]
DPO Evaluation:  97%|#########7| 1339/1375 [04:45<00:08,  4.33it/s]
DPO Evaluation:  97%|#########7| 1340/1375 [04:45<00:07,  4.40it/s]
DPO Evaluation:  98%|#########7| 1341/1375 [04:45<00:07,  4.36it/s]
DPO Evaluation:  98%|#########7| 1342/1375 [04:45<00:07,  4.32it/s]
DPO Evaluation:  98%|#########7| 1343/1375 [04:46<00:07,  4.29it/s]
DPO Evaluation:  98%|#########7| 1344/1375 [04:46<00:07,  4.27it/s]
DPO Evaluation:  98%|#########7| 1345/1375 [04:46<00:07,  4.25it/s]
DPO Evaluation:  98%|#########7| 1346/1375 [04:46<00:06,  4.24it/s]
DPO Evaluation:  98%|#########7| 1347/1375 [04:47<00:06,  4.24it/s]
DPO Evaluation:  98%|#########8| 1348/1375 [04:47<00:06,  4.27it/s]
DPO Evaluation:  98%|#########8| 1349/1375 [04:47<00:06,  4.25it/s]
DPO Evaluation:  98%|#########8| 1350/1375 [04:47<00:05,  4.24it/s]
DPO Evaluation:  98%|#########8| 1351/1375 [04:48<00:05,  4.23it/s]
DPO Evaluation:  98%|#########8| 1352/1375 [04:48<00:05,  4.23it/s]
DPO Evaluation:  98%|#########8| 1353/1375 [04:48<00:05,  4.27it/s]
DPO Evaluation:  98%|#########8| 1354/1375 [04:48<00:04,  4.25it/s]
DPO Evaluation:  99%|#########8| 1355/1375 [04:48<00:04,  4.23it/s]
DPO Evaluation:  99%|#########8| 1356/1375 [04:49<00:04,  4.23it/s]
DPO Evaluation:  99%|#########8| 1357/1375 [04:49<00:04,  4.25it/s]
DPO Evaluation:  99%|#########8| 1358/1375 [04:49<00:04,  4.24it/s]
DPO Evaluation:  99%|#########8| 1359/1375 [04:49<00:03,  4.24it/s]
DPO Evaluation:  99%|#########8| 1360/1375 [04:50<00:03,  4.16it/s]
DPO Evaluation:  99%|#########8| 1361/1375 [04:50<00:03,  4.12it/s]
DPO Evaluation:  99%|#########9| 1362/1375 [04:50<00:03,  4.11it/s]
DPO Evaluation:  99%|#########9| 1363/1375 [04:50<00:02,  4.16it/s]
DPO Evaluation:  99%|#########9| 1364/1375 [04:51<00:02,  4.20it/s]
DPO Evaluation:  99%|#########9| 1365/1375 [04:51<00:02,  4.18it/s]
DPO Evaluation:  99%|#########9| 1366/1375 [04:51<00:02,  4.17it/s]
DPO Evaluation:  99%|#########9| 1367/1375 [04:51<00:01,  4.15it/s]
DPO Evaluation:  99%|#########9| 1368/1375 [04:52<00:01,  4.15it/s]
DPO Evaluation: 100%|#########9| 1369/1375 [04:52<00:01,  4.15it/s]
DPO Evaluation: 100%|#########9| 1370/1375 [04:52<00:01,  4.14it/s]
DPO Evaluation: 100%|#########9| 1371/1375 [04:52<00:00,  4.13it/s]
DPO Evaluation: 100%|#########9| 1372/1375 [04:53<00:00,  4.12it/s]
DPO Evaluation: 100%|#########9| 1373/1375 [04:53<00:00,  4.14it/s]
DPO Evaluation: 100%|#########9| 1374/1375 [04:53<00:00,  4.14it/s]
DPO Evaluation: 100%|##########| 1375/1375 [04:53<00:00,  4.18it/s]
                                                                   
Val Loss:   0.4195 | Val Acc:   0.8400 | Val Margin:   2.8415
Neuer bester Val Loss (0.4195)! Speichere Modell nach results/models/token_length_exp/dpo_len1024...
/home/fisc4884/master-thesis/.venv/lib/python3.14/site-packages/transformers/modeling_utils.py:3918: UserWarning: Moving the following attributes in the config to the generation config: {'max_length': 200, 'early_stopping': True, 'num_beams': 5}. You are seeing this warning because you've set generation parameters in the model config, as opposed to in the generation config.
  warnings.warn(
Modell fusioniert und gespeichert nach: results/models/token_length_exp/dpo_len1024

DPO Epoche 2/3:   0%|          | 0/7788 [00:00<?, ?it/s]
DPO Epoche 2/3:   0%|          | 0/7788 [00:00<?, ?it/s, Loss=0.0032, Acc=1.00, Margin=5.736]
DPO Epoche 2/3:   0%|          | 1/7788 [00:00<58:37,  2.21it/s, Loss=0.0032, Acc=1.00, Margin=5.736]
DPO Epoche 2/3:   0%|          | 1/7788 [00:00<58:37,  2.21it/s, Loss=0.0893, Acc=1.00, Margin=2.371]
DPO Epoche 2/3:   0%|          | 2/7788 [00:00<59:28,  2.18it/s, Loss=0.0893, Acc=1.00, Margin=2.371]
DPO Epoche 2/3:   0%|          | 2/7788 [00:01<59:28,  2.18it/s, Loss=0.0655, Acc=1.00, Margin=2.693]
DPO Epoche 2/3:   0%|          | 3/7788 [00:01<1:00:05,  2.16it/s, Loss=0.0655, Acc=1.00, Margin=2.693]
DPO Epoche 2/3:   0%|          | 3/7788 [00:01<1:00:05,  2.16it/s, Loss=0.0009, Acc=1.00, Margin=7.035]
DPO Epoche 2/3:   0%|          | 4/7788 [00:01<58:59,  2.20it/s, Loss=0.0009, Acc=1.00, Margin=7.035]  
DPO Epoche 2/3:   0%|          | 4/7788 [00:02<58:59,  2.20it/s, Loss=0.3529, Acc=1.00, Margin=0.860]
DPO Epoche 2/3:   0%|          | 5/7788 [00:02<59:32,  2.18it/s, Loss=0.3529, Acc=1.00, Margin=0.860]
DPO Epoche 2/3:   0%|          | 5/7788 [00:02<59:32,  2.18it/s, Loss=1.8422, Acc=0.00, Margin=-1.670]
DPO Epoche 2/3:   0%|          | 6/7788 [00:02<59:44,  2.17it/s, Loss=1.8422, Acc=0.00, Margin=-1.670]
DPO Epoche 2/3:   0%|          | 6/7788 [00:03<59:44,  2.17it/s, Loss=0.4526, Acc=1.00, Margin=0.558] 
DPO Epoche 2/3:   0%|          | 7/7788 [00:03<1:00:07,  2.16it/s, Loss=0.4526, Acc=1.00, Margin=0.558]
DPO Epoche 2/3:   0%|          | 7/7788 [00:03<1:00:07,  2.16it/s, Loss=0.3733, Acc=1.00, Margin=0.793]
DPO Epoche 2/3:   0%|          | 8/7788 [00:03<1:00:07,  2.16it/s, Loss=0.3733, Acc=1.00, Margin=0.793]
DPO Epoche 2/3:   0%|          | 8/7788 [00:04<1:00:07,  2.16it/s, Loss=0.1606, Acc=1.00, Margin=1.747]
DPO Epoche 2/3:   0%|          | 9/7788 [00:04<1:00:29,  2.14it/s, Loss=0.1606, Acc=1.00, Margin=1.747]
DPO Epoche 2/3:   0%|          | 9/7788 [00:04<1:00:29,  2.14it/s, Loss=0.0169, Acc=1.00, Margin=4.071]
DPO Epoche 2/3:   0%|          | 10/7788 [00:04<1:00:42,  2.14it/s, Loss=0.0169, Acc=1.00, Margin=4.071]
DPO Epoche 2/3:   0%|          | 10/7788 [00:05<1:00:42,  2.14it/s, Loss=0.4382, Acc=1.00, Margin=0.598]
DPO Epoche 2/3:   0%|          | 11/7788 [00:05<1:00:37,  2.14it/s, Loss=0.4382, Acc=1.00, Margin=0.598]
DPO Epoche 2/3:   0%|          | 11/7788 [00:05<1:00:37,  2.14it/s, Loss=0.4872, Acc=1.00, Margin=0.466]
DPO Epoche 2/3:   0%|          | 12/7788 [00:05<59:43,  2.17it/s, Loss=0.4872, Acc=1.00, Margin=0.466]  
DPO Epoche 2/3:   0%|          | 12/7788 [00:06<59:43,  2.17it/s, Loss=5.5508, Acc=0.00, Margin=-5.547]
DPO Epoche 2/3:   0%|          | 13/7788 [00:06<59:46,  2.17it/s, Loss=5.5508, Acc=0.00, Margin=-5.547]
DPO Epoche 2/3:   0%|          | 13/7788 [00:06<59:46,  2.17it/s, Loss=0.7036, Acc=0.00, Margin=-0.021]
DPO Epoche 2/3:   0%|          | 14/7788 [00:06<1:00:13,  2.15it/s, Loss=0.7036, Acc=0.00, Margin=-0.021]
DPO Epoche 2/3:   0%|          | 14/7788 [00:06<1:00:13,  2.15it/s, Loss=0.2498, Acc=1.00, Margin=1.260] 
DPO Epoche 2/3:   0%|          | 15/7788 [00:06<1:00:21,  2.15it/s, Loss=0.2498, Acc=1.00, Margin=1.260]
DPO Epoche 2/3:   0%|          | 15/7788 [00:07<1:00:21,  2.15it/s, Loss=0.0001, Acc=1.00, Margin=9.236]
DPO Epoche 2/3:   0%|          | 16/7788 [00:07<59:46,  2.17it/s, Loss=0.0001, Acc=1.00, Margin=9.236]  
DPO Epoche 2/3:   0%|          | 16/7788 [00:07<59:46,  2.17it/s, Loss=0.0025, Acc=1.00, Margin=5.975]
DPO Epoche 2/3:   0%|          | 17/7788 [00:07<59:35,  2.17it/s, Loss=0.0025, Acc=1.00, Margin=5.975]
DPO Epoche 2/3:   0%|          | 17/7788 [00:08<59:35,  2.17it/s, Loss=4.0621, Acc=0.00, Margin=-4.045]
DPO Epoche 2/3:   0%|          | 18/7788 [00:08<1:00:08,  2.15it/s, Loss=4.0621, Acc=0.00, Margin=-4.045]
DPO Epoche 2/3:   0%|          | 18/7788 [00:08<1:00:08,  2.15it/s, Loss=0.2061, Acc=1.00, Margin=1.474] 
DPO Epoche 2/3:   0%|          | 19/7788 [00:08<1:00:16,  2.15it/s, Loss=0.2061, Acc=1.00, Margin=1.474]
DPO Epoche 2/3:   0%|          | 19/7788 [00:09<1:00:16,  2.15it/s, Loss=0.0672, Acc=1.00, Margin=2.667]
DPO Epoche 2/3:   0%|          | 20/7788 [00:09<1:00:33,  2.14it/s, Loss=0.0672, Acc=1.00, Margin=2.667]
DPO Epoche 2/3:   0%|          | 20/7788 [00:09<1:00:33,  2.14it/s, Loss=2.1900, Acc=0.00, Margin=-2.071]
DPO Epoche 2/3:   0%|          | 21/7788 [00:09<1:00:27,  2.14it/s, Loss=2.1900, Acc=0.00, Margin=-2.071]
DPO Epoche 2/3:   0%|          | 21/7788 [00:10<1:00:27,  2.14it/s, Loss=0.0255, Acc=1.00, Margin=3.658] 
DPO Epoche 2/3:   0%|          | 22/7788 [00:10<1:00:44,  2.13it/s, Loss=0.0255, Acc=1.00, Margin=3.658]
DPO Epoche 2/3:   0%|          | 22/7788 [00:10<1:00:44,  2.13it/s, Loss=0.0105, Acc=1.00, Margin=4.549]
DPO Epoche 2/3:   0%|          | 23/7788 [00:10<59:25,  2.18it/s, Loss=0.0105, Acc=1.00, Margin=4.549]  
DPO Epoche 2/3:   0%|          | 23/7788 [00:11<59:25,  2.18it/s, Loss=0.4229, Acc=1.00, Margin=0.642]
DPO Epoche 2/3:   0%|          | 24/7788 [00:11<59:42,  2.17it/s, Loss=0.4229, Acc=1.00, Margin=0.642]
DPO Epoche 2/3:   0%|          | 24/7788 [00:11<59:42,  2.17it/s, Loss=0.1481, Acc=1.00, Margin=1.835]
DPO Epoche 2/3:   0%|          | 25/7788 [00:11<59:48,  2.16it/s, Loss=0.1481, Acc=1.00, Margin=1.835]
DPO Epoche 2/3:   0%|          | 25/7788 [00:12<59:48,  2.16it/s, Loss=0.0000, Acc=1.00, Margin=10.619]
DPO Epoche 2/3:   0%|          | 26/7788 [00:12<1:00:03,  2.15it/s, Loss=0.0000, Acc=1.00, Margin=10.619]
DPO Epoche 2/3:   0%|          | 26/7788 [00:12<1:00:03,  2.15it/s, Loss=3.6563, Acc=0.00, Margin=-3.630]
DPO Epoche 2/3:   0%|          | 27/7788 [00:12<1:00:19,  2.14it/s, Loss=3.6563, Acc=0.00, Margin=-3.630]
DPO Epoche 2/3:   0%|          | 27/7788 [00:12<1:00:19,  2.14it/s, Loss=0.0006, Acc=1.00, Margin=7.354] 
DPO Epoche 2/3:   0%|          | 28/7788 [00:12<59:18,  2.18it/s, Loss=0.0006, Acc=1.00, Margin=7.354]  
DPO Epoche 2/3:   0%|          | 28/7788 [00:13<59:18,  2.18it/s, Loss=2.8393, Acc=0.00, Margin=-2.779]
DPO Epoche 2/3:   0%|          | 29/7788 [00:13<59:23,  2.18it/s, Loss=2.8393, Acc=0.00, Margin=-2.779]
DPO Epoche 2/3:   0%|          | 29/7788 [00:13<59:23,  2.18it/s, Loss=0.0000, Acc=1.00, Margin=15.682]
DPO Epoche 2/3:   0%|          | 30/7788 [00:13<58:37,  2.21it/s, Loss=0.0000, Acc=1.00, Margin=15.682]
DPO Epoche 2/3:   0%|          | 30/7788 [00:14<58:37,  2.21it/s, Loss=0.0214, Acc=1.00, Margin=3.835] 
DPO Epoche 2/3:   0%|          | 31/7788 [00:14<59:04,  2.19it/s, Loss=0.0214, Acc=1.00, Margin=3.835]
DPO Epoche 2/3:   0%|          | 31/7788 [00:14<59:04,  2.19it/s, Loss=0.0001, Acc=1.00, Margin=9.060]
DPO Epoche 2/3:   0%|          | 32/7788 [00:14<59:53,  2.16it/s, Loss=0.0001, Acc=1.00, Margin=9.060]
DPO Epoche 2/3:   0%|          | 32/7788 [00:15<59:53,  2.16it/s, Loss=0.1751, Acc=1.00, Margin=1.654]
DPO Epoche 2/3:   0%|          | 33/7788 [00:15<59:34,  2.17it/s, Loss=0.1751, Acc=1.00, Margin=1.654]
DPO Epoche 2/3:   0%|          | 33/7788 [00:15<59:34,  2.17it/s, Loss=3.5063, Acc=0.00, Margin=-3.476]
DPO Epoche 2/3:   0%|          | 34/7788 [00:15<59:55,  2.16it/s, Loss=3.5063, Acc=0.00, Margin=-3.476]
DPO Epoche 2/3:   0%|          | 34/7788 [00:16<59:55,  2.16it/s, Loss=0.0026, Acc=1.00, Margin=5.952] 
DPO Epoche 2/3:   0%|          | 35/7788 [00:16<1:00:12,  2.15it/s, Loss=0.0026, Acc=1.00, Margin=5.952]
DPO Epoche 2/3:   0%|          | 35/7788 [00:16<1:00:12,  2.15it/s, Loss=0.0022, Acc=1.00, Margin=6.099]
DPO Epoche 2/3:   0%|          | 36/7788 [00:16<1:00:04,  2.15it/s, Loss=0.0022, Acc=1.00, Margin=6.099]
DPO Epoche 2/3:   0%|          | 36/7788 [00:17<1:00:04,  2.15it/s, Loss=0.2653, Acc=1.00, Margin=1.191]
DPO Epoche 2/3:   0%|          | 37/7788 [00:17<1:00:10,  2.15it/s, Loss=0.2653, Acc=1.00, Margin=1.191]
DPO Epoche 2/3:   0%|          | 37/7788 [00:17<1:00:10,  2.15it/s, Loss=0.0388, Acc=1.00, Margin=3.231]
DPO Epoche 2/3:   0%|          | 38/7788 [00:17<1:00:20,  2.14it/s, Loss=0.0388, Acc=1.00, Margin=3.231]
DPO Epoche 2/3:   0%|          | 38/7788 [00:18<1:00:20,  2.14it/s, Loss=0.0301, Acc=1.00, Margin=3.487]
DPO Epoche 2/3:   1%|          | 39/7788 [00:18<1:00:14,  2.14it/s, Loss=0.0301, Acc=1.00, Margin=3.487]
DPO Epoche 2/3:   1%|          | 39/7788 [00:18<1:00:14,  2.14it/s, Loss=0.0001, Acc=1.00, Margin=9.605]
DPO Epoche 2/3:   1%|          | 40/7788 [00:18<1:00:13,  2.14it/s, Loss=0.0001, Acc=1.00, Margin=9.605]
DPO Epoche 2/3:   1%|          | 40/7788 [00:18<1:00:13,  2.14it/s, Loss=0.0186, Acc=1.00, Margin=3.976]
DPO Epoche 2/3:   1%|          | 41/7788 [00:18<1:00:03,  2.15it/s, Loss=0.0186, Acc=1.00, Margin=3.976]
DPO Epoche 2/3:   1%|          | 41/7788 [00:19<1:00:03,  2.15it/s, Loss=0.0758, Acc=1.00, Margin=2.541]
DPO Epoche 2/3:   1%|          | 42/7788 [00:19<1:00:22,  2.14it/s, Loss=0.0758, Acc=1.00, Margin=2.541]
DPO Epoche 2/3:   1%|          | 42/7788 [00:19<1:00:22,  2.14it/s, Loss=2.4068, Acc=0.00, Margin=-2.312]
DPO Epoche 2/3:   1%|          | 43/7788 [00:19<1:00:20,  2.14it/s, Loss=2.4068, Acc=0.00, Margin=-2.312]
DPO Epoche 2/3:   1%|          | 43/7788 [00:20<1:00:20,  2.14it/s, Loss=0.0013, Acc=1.00, Margin=6.615] 
DPO Epoche 2/3:   1%|          | 44/7788 [00:20<1:00:22,  2.14it/s, Loss=0.0013, Acc=1.00, Margin=6.615]
DPO Epoche 2/3:   1%|          | 44/7788 [00:20<1:00:22,  2.14it/s, Loss=0.1962, Acc=1.00, Margin=1.529]
DPO Epoche 2/3:   1%|          | 45/7788 [00:20<1:00:23,  2.14it/s, Loss=0.1962, Acc=1.00, Margin=1.529]
DPO Epoche 2/3:   1%|          | 45/7788 [00:21<1:00:23,  2.14it/s, Loss=4.0810, Acc=0.00, Margin=-4.064]
DPO Epoche 2/3:   1%|          | 46/7788 [00:21<1:00:15,  2.14it/s, Loss=4.0810, Acc=0.00, Margin=-4.064]
DPO Epoche 2/3:   1%|          | 46/7788 [00:21<1:00:15,  2.14it/s, Loss=1.4721, Acc=0.00, Margin=-1.211]
DPO Epoche 2/3:   1%|          | 47/7788 [00:21<1:00:11,  2.14it/s, Loss=1.4721, Acc=0.00, Margin=-1.211]
DPO Epoche 2/3:   1%|          | 47/7788 [00:22<1:00:11,  2.14it/s, Loss=4.3063, Acc=0.00, Margin=-4.293]
DPO Epoche 2/3:   1%|          | 48/7788 [00:22<1:00:23,  2.14it/s, Loss=4.3063, Acc=0.00, Margin=-4.293]
DPO Epoche 2/3:   1%|          | 48/7788 [00:22<1:00:23,  2.14it/s, Loss=0.0007, Acc=1.00, Margin=7.312] 
DPO Epoche 2/3:   1%|          | 49/7788 [00:22<1:00:18,  2.14it/s, Loss=0.0007, Acc=1.00, Margin=7.312]
DPO Epoche 2/3:   1%|          | 49/7788 [00:23<1:00:18,  2.14it/s, Loss=0.8012, Acc=0.00, Margin=-0.205]
DPO Epoche 2/3:   1%|          | 50/7788 [00:23<1:00:16,  2.14it/s, Loss=0.8012, Acc=0.00, Margin=-0.205]
DPO Epoche 2/3:   1%|          | 50/7788 [00:23<1:00:16,  2.14it/s, Loss=2.2237, Acc=0.00, Margin=-2.109]
DPO Epoche 2/3:   1%|          | 51/7788 [00:23<1:00:09,  2.14it/s, Loss=2.2237, Acc=0.00, Margin=-2.109]
DPO Epoche 2/3:   1%|          | 51/7788 [00:24<1:00:09,  2.14it/s, Loss=0.0117, Acc=1.00, Margin=4.445] 
DPO Epoche 2/3:   1%|          | 52/7788 [00:24<59:00,  2.18it/s, Loss=0.0117, Acc=1.00, Margin=4.445]  
DPO Epoche 2/3:   1%|          | 52/7788 [00:24<59:00,  2.18it/s, Loss=0.8687, Acc=0.00, Margin=-0.325]
