Globaler Seed auf 42 gesetzt.
Log file initialized at: results/logs/run_pipeline/train_dpo_20260829_142928.log
Aktuelles Arbeitsverzeichnis: /home/fisc4884/master-thesis
Nutze Device: cuda
Lade Basis-SFT-Modell und Tokenizer aus: results/models/token_length_exp/sft_len512...
================================================================================
[SPRACHCODE-KONTROLLE] Tokenizer für mBART erfolgreich konfiguriert:
  -> src_lang: de_DE
  -> tgt_lang: de_DE
  -> de_DE Token-ID: 250003
  -> Test-Target Enkodierung (Token IDs): [250003, 8647, 2]
================================================================================
Lade Basismodell 'facebook/mbart-large-50' fuer SFT-Adapter...
Lade und verschmelze (merge_and_unload) SFT-LoRA-Adapter aus: results/models/token_length_exp/sft_len512...
[ERFOLG] SFT-Adapter erfolgreich in Basisgewichte integriert (SFT ist nun die Basis fuer DPO)!
Konfiguriere DPO-LoRA auf Basis des SFT-Modells (r=16, alpha=32, dropout=0.05, targets=['q_proj', 'v_proj', 'k_proj', 'out_proj', 'fc1', 'fc2'])...
trainable params: 8,650,752 || all params: 619,530,240 || trainable%: 1.3963
Lade DPO-Präferenzdatensatz aus: data/token_length_exp/dpo_pairs_len512.jsonl
Erfolgreich geladen: 5218 Präferenz-Paare.
Lade DPO-Präferenzdatensatz aus: data/token_length_exp/dpo_pairs_len512_eval.jsonl
Erfolgreich geladen: 921 Präferenz-Paare.
Validierungsset initialisiert: 921 Paare (461 Batches).
================================================================================
=== Starte DPO Training (3 Epochen | Beta=0.1 | LR=5e-06) ===
DPO Epoche 1/3:  34%|###4      | 900/2609 [06:21<11:56,  2.39it/s, Loss=1.4765, Acc=0.50, Margin=-1.068]
DPO Epoche 1/3:  35%|###4      | 901/2609 [06:21<11:45,  2.42it/s, Loss=1.4765, Acc=0.50, Margin=-1.068]
DPO Epoche 1/3:  35%|###4      | 901/2609 [06:22<11:45,  2.42it/s, Loss=0.7113, Acc=0.50, Margin=0.249] 
DPO Epoche 1/3:  35%|###4      | 902/2609 [06:22<11:47,  2.41it/s, Loss=0.7113, Acc=0.50, Margin=0.249]
DPO Epoche 1/3:  35%|###4      | 902/2609 [06:22<11:47,  2.41it/s, Loss=1.1862, Acc=0.00, Margin=-0.760]
DPO Epoche 1/3:  35%|###4      | 903/2609 [06:22<11:47,  2.41it/s, Loss=1.1862, Acc=0.00, Margin=-0.760]
DPO Epoche 1/3:  35%|###4      | 903/2609 [06:22<11:47,  2.41it/s, Loss=0.1295, Acc=1.00, Margin=2.100] 
DPO Epoche 1/3:  35%|###4      | 904/2609 [06:22<11:53,  2.39it/s, Loss=0.1295, Acc=1.00, Margin=2.100]
DPO Epoche 1/3:  35%|###4      | 904/2609 [06:23<11:53,  2.39it/s, Loss=1.1694, Acc=0.50, Margin=-0.589]
DPO Epoche 1/3:  35%|###4      | 905/2609 [06:23<11:43,  2.42it/s, Loss=1.1694, Acc=0.50, Margin=-0.589]
DPO Epoche 1/3:  35%|###4      | 905/2609 [06:23<11:43,  2.42it/s, Loss=0.6964, Acc=0.50, Margin=0.534] 
DPO Epoche 1/3:  35%|###4      | 906/2609 [06:23<11:46,  2.41it/s, Loss=0.6964, Acc=0.50, Margin=0.534]
DPO Epoche 1/3:  35%|###4      | 906/2609 [06:24<11:46,  2.41it/s, Loss=0.8620, Acc=0.50, Margin=-0.252]
DPO Epoche 1/3:  35%|###4      | 907/2609 [06:24<11:47,  2.40it/s, Loss=0.8620, Acc=0.50, Margin=-0.252]
DPO Epoche 1/3:  35%|###4      | 907/2609 [06:24<11:47,  2.40it/s, Loss=0.4337, Acc=0.50, Margin=0.857] 
DPO Epoche 1/3:  35%|###4      | 908/2609 [06:24<11:45,  2.41it/s, Loss=0.4337, Acc=0.50, Margin=0.857]
DPO Epoche 1/3:  35%|###4      | 908/2609 [06:25<11:45,  2.41it/s, Loss=0.5099, Acc=1.00, Margin=0.408]
DPO Epoche 1/3:  35%|###4      | 909/2609 [06:25<11:44,  2.41it/s, Loss=0.5099, Acc=1.00, Margin=0.408]
DPO Epoche 1/3:  35%|###4      | 909/2609 [06:25<11:44,  2.41it/s, Loss=1.2842, Acc=0.50, Margin=-0.717]
DPO Epoche 1/3:  35%|###4      | 910/2609 [06:25<11:44,  2.41it/s, Loss=1.2842, Acc=0.50, Margin=-0.717]
DPO Epoche 1/3:  35%|###4      | 910/2609 [06:25<11:44,  2.41it/s, Loss=0.2676, Acc=1.00, Margin=1.251] 
DPO Epoche 1/3:  35%|###4      | 911/2609 [06:25<11:39,  2.43it/s, Loss=0.2676, Acc=1.00, Margin=1.251]
DPO Epoche 1/3:  35%|###4      | 911/2609 [06:26<11:39,  2.43it/s, Loss=0.6354, Acc=0.50, Margin=0.453]
DPO Epoche 1/3:  35%|###4      | 912/2609 [06:26<11:52,  2.38it/s, Loss=0.6354, Acc=0.50, Margin=0.453]
DPO Epoche 1/3:  35%|###4      | 912/2609 [06:26<11:52,  2.38it/s, Loss=1.0422, Acc=0.50, Margin=-0.497]
DPO Epoche 1/3:  35%|###4      | 913/2609 [06:26<11:49,  2.39it/s, Loss=1.0422, Acc=0.50, Margin=-0.497]
DPO Epoche 1/3:  35%|###4      | 913/2609 [06:27<11:49,  2.39it/s, Loss=0.9156, Acc=0.50, Margin=-0.216]
DPO Epoche 1/3:  35%|###5      | 914/2609 [06:27<11:51,  2.38it/s, Loss=0.9156, Acc=0.50, Margin=-0.216]
DPO Epoche 1/3:  35%|###5      | 914/2609 [06:27<11:51,  2.38it/s, Loss=0.5218, Acc=0.50, Margin=0.751] 
DPO Epoche 1/3:  35%|###5      | 915/2609 [06:27<11:48,  2.39it/s, Loss=0.5218, Acc=0.50, Margin=0.751]
DPO Epoche 1/3:  35%|###5      | 915/2609 [06:27<11:48,  2.39it/s, Loss=0.9427, Acc=0.50, Margin=-0.210]
DPO Epoche 1/3:  35%|###5      | 916/2609 [06:27<11:49,  2.39it/s, Loss=0.9427, Acc=0.50, Margin=-0.210]
DPO Epoche 1/3:  35%|###5      | 916/2609 [06:28<11:49,  2.39it/s, Loss=0.5641, Acc=1.00, Margin=0.278] 
DPO Epoche 1/3:  35%|###5      | 917/2609 [06:28<11:49,  2.38it/s, Loss=0.5641, Acc=1.00, Margin=0.278]
DPO Epoche 1/3:  35%|###5      | 917/2609 [06:28<11:49,  2.38it/s, Loss=1.6142, Acc=0.50, Margin=-0.881]
DPO Epoche 1/3:  35%|###5      | 918/2609 [06:28<11:44,  2.40it/s, Loss=1.6142, Acc=0.50, Margin=-0.881]
DPO Epoche 1/3:  35%|###5      | 918/2609 [06:29<11:44,  2.40it/s, Loss=0.8806, Acc=0.50, Margin=-0.228]
DPO Epoche 1/3:  35%|###5      | 919/2609 [06:29<11:39,  2.41it/s, Loss=0.8806, Acc=0.50, Margin=-0.228]
DPO Epoche 1/3:  35%|###5      | 919/2609 [06:29<11:39,  2.41it/s, Loss=0.5904, Acc=0.50, Margin=0.518] 
DPO Epoche 1/3:  35%|###5      | 920/2609 [06:29<11:38,  2.42it/s, Loss=0.5904, Acc=0.50, Margin=0.518]
DPO Epoche 1/3:  35%|###5      | 920/2609 [06:30<11:38,  2.42it/s, Loss=0.8834, Acc=0.50, Margin=-0.149]
DPO Epoche 1/3:  35%|###5      | 921/2609 [06:30<11:35,  2.43it/s, Loss=0.8834, Acc=0.50, Margin=-0.149]
DPO Epoche 1/3:  35%|###5      | 921/2609 [06:30<11:35,  2.43it/s, Loss=0.5566, Acc=0.50, Margin=0.335] 
DPO Epoche 1/3:  35%|###5      | 922/2609 [06:30<11:37,  2.42it/s, Loss=0.5566, Acc=0.50, Margin=0.335]
DPO Epoche 1/3:  35%|###5      | 922/2609 [06:30<11:37,  2.42it/s, Loss=0.3904, Acc=1.00, Margin=0.749]
DPO Epoche 1/3:  35%|###5      | 923/2609 [06:30<11:41,  2.40it/s, Loss=0.3904, Acc=1.00, Margin=0.749]
DPO Epoche 1/3:  35%|###5      | 923/2609 [06:31<11:41,  2.40it/s, Loss=0.4501, Acc=1.00, Margin=0.575]
DPO Epoche 1/3:  35%|###5      | 924/2609 [06:31<11:41,  2.40it/s, Loss=0.4501, Acc=1.00, Margin=0.575]
DPO Epoche 1/3:  35%|###5      | 924/2609 [06:31<11:41,  2.40it/s, Loss=0.1725, Acc=1.00, Margin=1.679]
DPO Epoche 1/3:  35%|###5      | 925/2609 [06:31<11:49,  2.37it/s, Loss=0.1725, Acc=1.00, Margin=1.679]
DPO Epoche 1/3:  35%|###5      | 925/2609 [06:32<11:49,  2.37it/s, Loss=0.7195, Acc=0.50, Margin=0.001]
DPO Epoche 1/3:  35%|###5      | 926/2609 [06:32<11:52,  2.36it/s, Loss=0.7195, Acc=0.50, Margin=0.001]
DPO Epoche 1/3:  35%|###5      | 926/2609 [06:32<11:52,  2.36it/s, Loss=0.5832, Acc=0.50, Margin=0.332]
DPO Epoche 1/3:  36%|###5      | 927/2609 [06:32<11:55,  2.35it/s, Loss=0.5832, Acc=0.50, Margin=0.332]
DPO Epoche 1/3:  36%|###5      | 927/2609 [06:33<11:55,  2.35it/s, Loss=0.9838, Acc=0.50, Margin=-0.462]
DPO Epoche 1/3:  36%|###5      | 928/2609 [06:33<11:56,  2.35it/s, Loss=0.9838, Acc=0.50, Margin=-0.462]
DPO Epoche 1/3:  36%|###5      | 928/2609 [06:33<11:56,  2.35it/s, Loss=0.8899, Acc=0.50, Margin=0.221] 
DPO Epoche 1/3:  36%|###5      | 929/2609 [06:33<11:50,  2.36it/s, Loss=0.8899, Acc=0.50, Margin=0.221]
DPO Epoche 1/3:  36%|###5      | 929/2609 [06:33<11:50,  2.36it/s, Loss=0.6166, Acc=0.50, Margin=0.198]
DPO Epoche 1/3:  36%|###5      | 930/2609 [06:33<11:51,  2.36it/s, Loss=0.6166, Acc=0.50, Margin=0.198]
DPO Epoche 1/3:  36%|###5      | 930/2609 [06:34<11:51,  2.36it/s, Loss=0.4574, Acc=1.00, Margin=0.597]
DPO Epoche 1/3:  36%|###5      | 931/2609 [06:34<11:44,  2.38it/s, Loss=0.4574, Acc=1.00, Margin=0.597]
DPO Epoche 1/3:  36%|###5      | 931/2609 [06:34<11:44,  2.38it/s, Loss=0.3997, Acc=1.00, Margin=0.762]
DPO Epoche 1/3:  36%|###5      | 932/2609 [06:34<11:41,  2.39it/s, Loss=0.3997, Acc=1.00, Margin=0.762]
DPO Epoche 1/3:  36%|###5      | 932/2609 [06:35<11:41,  2.39it/s, Loss=0.3980, Acc=1.00, Margin=0.818]
DPO Epoche 1/3:  36%|###5      | 933/2609 [06:35<11:43,  2.38it/s, Loss=0.3980, Acc=1.00, Margin=0.818]
DPO Epoche 1/3:  36%|###5      | 933/2609 [06:35<11:43,  2.38it/s, Loss=0.8020, Acc=0.00, Margin=-0.206]
DPO Epoche 1/3:  36%|###5      | 934/2609 [06:35<11:35,  2.41it/s, Loss=0.8020, Acc=0.00, Margin=-0.206]
DPO Epoche 1/3:  36%|###5      | 934/2609 [06:35<11:35,  2.41it/s, Loss=0.2581, Acc=1.00, Margin=1.328] 
DPO Epoche 1/3:  36%|###5      | 935/2609 [06:35<11:32,  2.42it/s, Loss=0.2581, Acc=1.00, Margin=1.328]
DPO Epoche 1/3:  36%|###5      | 935/2609 [06:36<11:32,  2.42it/s, Loss=0.8801, Acc=0.00, Margin=-0.334]
DPO Epoche 1/3:  36%|###5      | 936/2609 [06:36<11:39,  2.39it/s, Loss=0.8801, Acc=0.00, Margin=-0.334]
DPO Epoche 1/3:  36%|###5      | 936/2609 [06:36<11:39,  2.39it/s, Loss=0.4772, Acc=1.00, Margin=0.539] 
DPO Epoche 1/3:  36%|###5      | 937/2609 [06:36<11:31,  2.42it/s, Loss=0.4772, Acc=1.00, Margin=0.539]
DPO Epoche 1/3:  36%|###5      | 937/2609 [06:37<11:31,  2.42it/s, Loss=0.5423, Acc=0.50, Margin=0.694]
DPO Epoche 1/3:  36%|###5      | 938/2609 [06:37<11:34,  2.40it/s, Loss=0.5423, Acc=0.50, Margin=0.694]
DPO Epoche 1/3:  36%|###5      | 938/2609 [06:37<11:34,  2.40it/s, Loss=1.0240, Acc=0.00, Margin=-0.560]
DPO Epoche 1/3:  36%|###5      | 939/2609 [06:37<11:36,  2.40it/s, Loss=1.0240, Acc=0.00, Margin=-0.560]
DPO Epoche 1/3:  36%|###5      | 939/2609 [06:38<11:36,  2.40it/s, Loss=0.7768, Acc=0.50, Margin=-0.137]
DPO Epoche 1/3:  36%|###6      | 940/2609 [06:38<11:36,  2.40it/s, Loss=0.7768, Acc=0.50, Margin=-0.137]
DPO Epoche 1/3:  36%|###6      | 940/2609 [06:38<11:36,  2.40it/s, Loss=0.1593, Acc=1.00, Margin=2.147] 
DPO Epoche 1/3:  36%|###6      | 941/2609 [06:38<11:32,  2.41it/s, Loss=0.1593, Acc=1.00, Margin=2.147]
DPO Epoche 1/3:  36%|###6      | 941/2609 [06:38<11:32,  2.41it/s, Loss=0.6681, Acc=0.50, Margin=0.086]
DPO Epoche 1/3:  36%|###6      | 942/2609 [06:38<11:38,  2.39it/s, Loss=0.6681, Acc=0.50, Margin=0.086]
DPO Epoche 1/3:  36%|###6      | 942/2609 [06:39<11:38,  2.39it/s, Loss=1.0858, Acc=0.00, Margin=-0.638]
DPO Epoche 1/3:  36%|###6      | 943/2609 [06:39<11:39,  2.38it/s, Loss=1.0858, Acc=0.00, Margin=-0.638]
DPO Epoche 1/3:  36%|###6      | 943/2609 [06:39<11:39,  2.38it/s, Loss=0.7718, Acc=0.50, Margin=0.022] 
DPO Epoche 1/3:  36%|###6      | 944/2609 [06:39<11:50,  2.34it/s, Loss=0.7718, Acc=0.50, Margin=0.022]
DPO Epoche 1/3:  36%|###6      | 944/2609 [06:40<11:50,  2.34it/s, Loss=0.6221, Acc=0.50, Margin=0.219]
DPO Epoche 1/3:  36%|###6      | 945/2609 [06:40<11:45,  2.36it/s, Loss=0.6221, Acc=0.50, Margin=0.219]
DPO Epoche 1/3:  36%|###6      | 945/2609 [06:40<11:45,  2.36it/s, Loss=0.5380, Acc=1.00, Margin=0.340]
DPO Epoche 1/3:  36%|###6      | 946/2609 [06:40<11:46,  2.35it/s, Loss=0.5380, Acc=1.00, Margin=0.340]
DPO Epoche 1/3:  36%|###6      | 946/2609 [06:40<11:46,  2.35it/s, Loss=0.8818, Acc=0.50, Margin=-0.024]
DPO Epoche 1/3:  36%|###6      | 947/2609 [06:40<11:39,  2.37it/s, Loss=0.8818, Acc=0.50, Margin=-0.024]
DPO Epoche 1/3:  36%|###6      | 947/2609 [06:41<11:39,  2.37it/s, Loss=1.0392, Acc=0.50, Margin=-0.541]
DPO Epoche 1/3:  36%|###6      | 948/2609 [06:41<11:44,  2.36it/s, Loss=1.0392, Acc=0.50, Margin=-0.541]
DPO Epoche 1/3:  36%|###6      | 948/2609 [06:41<11:44,  2.36it/s, Loss=1.2828, Acc=0.00, Margin=-0.915]
DPO Epoche 1/3:  36%|###6      | 949/2609 [06:41<11:47,  2.35it/s, Loss=1.2828, Acc=0.00, Margin=-0.915]
DPO Epoche 1/3:  36%|###6      | 949/2609 [06:42<11:47,  2.35it/s, Loss=0.8200, Acc=0.50, Margin=-0.205]
DPO Epoche 1/3:  36%|###6      | 950/2609 [06:42<11:48,  2.34it/s, Loss=0.8200, Acc=0.50, Margin=-0.205]
DPO Epoche 1/3:  36%|###6      | 950/2609 [06:42<11:48,  2.34it/s, Loss=0.3649, Acc=1.00, Margin=1.091] 
DPO Epoche 1/3:  36%|###6      | 951/2609 [06:42<11:43,  2.36it/s, Loss=0.3649, Acc=1.00, Margin=1.091]
DPO Epoche 1/3:  36%|###6      | 951/2609 [06:43<11:43,  2.36it/s, Loss=0.7603, Acc=0.00, Margin=-0.128]
DPO Epoche 1/3:  36%|###6      | 952/2609 [06:43<11:42,  2.36it/s, Loss=0.7603, Acc=0.00, Margin=-0.128]
DPO Epoche 1/3:  36%|###6      | 952/2609 [06:43<11:42,  2.36it/s, Loss=0.9178, Acc=0.50, Margin=-0.344]
DPO Epoche 1/3:  37%|###6      | 953/2609 [06:43<11:31,  2.39it/s, Loss=0.9178, Acc=0.50, Margin=-0.344]
DPO Epoche 1/3:  37%|###6      | 953/2609 [06:43<11:31,  2.39it/s, Loss=1.1803, Acc=0.00, Margin=-0.750]
DPO Epoche 1/3:  37%|###6      | 954/2609 [06:43<11:35,  2.38it/s, Loss=1.1803, Acc=0.00, Margin=-0.750]
DPO Epoche 1/3:  37%|###6      | 954/2609 [06:44<11:35,  2.38it/s, Loss=1.7438, Acc=0.50, Margin=-0.819]
DPO Epoche 1/3:  37%|###6      | 955/2609 [06:44<11:34,  2.38it/s, Loss=1.7438, Acc=0.50, Margin=-0.819]
DPO Epoche 1/3:  37%|###6      | 955/2609 [06:44<11:34,  2.38it/s, Loss=0.5864, Acc=1.00, Margin=0.233] 
DPO Epoche 1/3:  37%|###6      | 956/2609 [06:44<11:34,  2.38it/s, Loss=0.5864, Acc=1.00, Margin=0.233]
DPO Epoche 1/3:  37%|###6      | 956/2609 [06:45<11:34,  2.38it/s, Loss=1.6043, Acc=0.00, Margin=-1.343]
DPO Epoche 1/3:  37%|###6      | 957/2609 [06:45<11:37,  2.37it/s, Loss=1.6043, Acc=0.00, Margin=-1.343]
DPO Epoche 1/3:  37%|###6      | 957/2609 [06:45<11:37,  2.37it/s, Loss=1.1290, Acc=0.00, Margin=-0.684]
DPO Epoche 1/3:  37%|###6      | 958/2609 [06:45<11:34,  2.38it/s, Loss=1.1290, Acc=0.00, Margin=-0.684]
DPO Epoche 1/3:  37%|###6      | 958/2609 [06:46<11:34,  2.38it/s, Loss=0.3819, Acc=1.00, Margin=0.962] 
DPO Epoche 1/3:  37%|###6      | 959/2609 [06:46<11:28,  2.40it/s, Loss=0.3819, Acc=1.00, Margin=0.962]
DPO Epoche 1/3:  37%|###6      | 959/2609 [06:46<11:28,  2.40it/s, Loss=0.5382, Acc=0.50, Margin=0.388]
DPO Epoche 1/3:  37%|###6      | 960/2609 [06:46<11:30,  2.39it/s, Loss=0.5382, Acc=0.50, Margin=0.388]
DPO Epoche 1/3:  37%|###6      | 960/2609 [06:46<11:30,  2.39it/s, Loss=0.7939, Acc=0.50, Margin=-0.114]
DPO Epoche 1/3:  37%|###6      | 961/2609 [06:46<11:29,  2.39it/s, Loss=0.7939, Acc=0.50, Margin=-0.114]
DPO Epoche 1/3:  37%|###6      | 961/2609 [06:47<11:29,  2.39it/s, Loss=0.5564, Acc=1.00, Margin=0.307] 
DPO Epoche 1/3:  37%|###6      | 962/2609 [06:47<11:28,  2.39it/s, Loss=0.5564, Acc=1.00, Margin=0.307]
DPO Epoche 1/3:  37%|###6      | 962/2609 [06:47<11:28,  2.39it/s, Loss=0.1608, Acc=1.00, Margin=1.841]
DPO Epoche 1/3:  37%|###6      | 963/2609 [06:47<11:27,  2.39it/s, Loss=0.1608, Acc=1.00, Margin=1.841]
DPO Epoche 1/3:  37%|###6      | 963/2609 [06:48<11:27,  2.39it/s, Loss=0.7465, Acc=0.50, Margin=-0.065]
DPO Epoche 1/3:  37%|###6      | 964/2609 [06:48<11:28,  2.39it/s, Loss=0.7465, Acc=0.50, Margin=-0.065]
DPO Epoche 1/3:  37%|###6      | 964/2609 [06:48<11:28,  2.39it/s, Loss=1.5449, Acc=0.00, Margin=-1.285]
DPO Epoche 1/3:  37%|###6      | 965/2609 [06:48<11:28,  2.39it/s, Loss=1.5449, Acc=0.00, Margin=-1.285]
DPO Epoche 1/3:  37%|###6      | 965/2609 [06:48<11:28,  2.39it/s, Loss=0.5699, Acc=0.50, Margin=0.514] 
DPO Epoche 1/3:  37%|###7      | 966/2609 [06:48<11:25,  2.40it/s, Loss=0.5699, Acc=0.50, Margin=0.514]
DPO Epoche 1/3:  37%|###7      | 966/2609 [06:49<11:25,  2.40it/s, Loss=0.4502, Acc=1.00, Margin=0.628]
DPO Epoche 1/3:  37%|###7      | 967/2609 [06:49<11:36,  2.36it/s, Loss=0.4502, Acc=1.00, Margin=0.628]
DPO Epoche 1/3:  37%|###7      | 967/2609 [06:49<11:36,  2.36it/s, Loss=0.5336, Acc=0.50, Margin=0.408]
DPO Epoche 1/3:  37%|###7      | 968/2609 [06:49<11:41,  2.34it/s, Loss=0.5336, Acc=0.50, Margin=0.408]
DPO Epoche 1/3:  37%|###7      | 968/2609 [06:50<11:41,  2.34it/s, Loss=0.4781, Acc=1.00, Margin=0.506]
DPO Epoche 1/3:  37%|###7      | 969/2609 [06:50<11:39,  2.35it/s, Loss=0.4781, Acc=1.00, Margin=0.506]
DPO Epoche 1/3:  37%|###7      | 969/2609 [06:50<11:39,  2.35it/s, Loss=0.6798, Acc=0.50, Margin=0.520]
DPO Epoche 1/3:  37%|###7      | 970/2609 [06:50<11:38,  2.35it/s, Loss=0.6798, Acc=0.50, Margin=0.520]
DPO Epoche 1/3:  37%|###7      | 970/2609 [06:51<11:38,  2.35it/s, Loss=0.6426, Acc=1.00, Margin=0.104]
DPO Epoche 1/3:  37%|###7      | 971/2609 [06:51<11:34,  2.36it/s, Loss=0.6426, Acc=1.00, Margin=0.104]
DPO Epoche 1/3:  37%|###7      | 971/2609 [06:51<11:34,  2.36it/s, Loss=0.8046, Acc=0.50, Margin=0.237]
DPO Epoche 1/3:  37%|###7      | 972/2609 [06:51<11:35,  2.35it/s, Loss=0.8046, Acc=0.50, Margin=0.237]
DPO Epoche 1/3:  37%|###7      | 972/2609 [06:51<11:35,  2.35it/s, Loss=0.4968, Acc=0.50, Margin=1.034]
DPO Epoche 1/3:  37%|###7      | 973/2609 [06:51<11:32,  2.36it/s, Loss=0.4968, Acc=0.50, Margin=1.034]
DPO Epoche 1/3:  37%|###7      | 973/2609 [06:52<11:32,  2.36it/s, Loss=0.6996, Acc=0.50, Margin=0.010]
DPO Epoche 1/3:  37%|###7      | 974/2609 [06:52<11:32,  2.36it/s, Loss=0.6996, Acc=0.50, Margin=0.010]
DPO Epoche 1/3:  37%|###7      | 974/2609 [06:52<11:32,  2.36it/s, Loss=0.5265, Acc=1.00, Margin=0.372]
DPO Epoche 1/3:  37%|###7      | 975/2609 [06:52<11:32,  2.36it/s, Loss=0.5265, Acc=1.00, Margin=0.372]
DPO Epoche 1/3:  37%|###7      | 975/2609 [06:53<11:32,  2.36it/s, Loss=0.9728, Acc=0.50, Margin=-0.267]
DPO Epoche 1/3:  37%|###7      | 976/2609 [06:53<11:35,  2.35it/s, Loss=0.9728, Acc=0.50, Margin=-0.267]
DPO Epoche 1/3:  37%|###7      | 976/2609 [06:53<11:35,  2.35it/s, Loss=1.0838, Acc=0.00, Margin=-0.670]
DPO Epoche 1/3:  37%|###7      | 977/2609 [06:53<11:30,  2.37it/s, Loss=1.0838, Acc=0.00, Margin=-0.670]
DPO Epoche 1/3:  37%|###7      | 977/2609 [06:54<11:30,  2.37it/s, Loss=0.6745, Acc=0.50, Margin=0.059] 
DPO Epoche 1/3:  37%|###7      | 978/2609 [06:54<11:36,  2.34it/s, Loss=0.6745, Acc=0.50, Margin=0.059]
DPO Epoche 1/3:  37%|###7      | 978/2609 [06:54<11:36,  2.34it/s, Loss=0.4255, Acc=1.00, Margin=0.855]
DPO Epoche 1/3:  38%|###7      | 979/2609 [06:54<11:28,  2.37it/s, Loss=0.4255, Acc=1.00, Margin=0.855]
DPO Epoche 1/3:  38%|###7      | 979/2609 [06:54<11:28,  2.37it/s, Loss=1.1244, Acc=0.50, Margin=-0.549]
DPO Epoche 1/3:  38%|###7      | 980/2609 [06:54<11:28,  2.37it/s, Loss=1.1244, Acc=0.50, Margin=-0.549]
DPO Epoche 1/3:  38%|###7      | 980/2609 [06:55<11:28,  2.37it/s, Loss=1.2856, Acc=0.00, Margin=-0.934]
DPO Epoche 1/3:  38%|###7      | 981/2609 [06:55<11:28,  2.36it/s, Loss=1.2856, Acc=0.00, Margin=-0.934]
DPO Epoche 1/3:  38%|###7      | 981/2609 [06:55<11:28,  2.36it/s, Loss=0.5672, Acc=0.50, Margin=1.728] 
DPO Epoche 1/3:  38%|###7      | 982/2609 [06:55<11:24,  2.38it/s, Loss=0.5672, Acc=0.50, Margin=1.728]
DPO Epoche 1/3:  38%|###7      | 982/2609 [06:56<11:24,  2.38it/s, Loss=0.4687, Acc=1.00, Margin=0.532]
DPO Epoche 1/3:  38%|###7      | 983/2609 [06:56<11:27,  2.37it/s, Loss=0.4687, Acc=1.00, Margin=0.532]
DPO Epoche 1/3:  38%|###7      | 983/2609 [06:56<11:27,  2.37it/s, Loss=0.6615, Acc=0.50, Margin=0.090]
DPO Epoche 1/3:  38%|###7      | 984/2609 [06:56<11:31,  2.35it/s, Loss=0.6615, Acc=0.50, Margin=0.090]
DPO Epoche 1/3:  38%|###7      | 984/2609 [06:57<11:31,  2.35it/s, Loss=0.5833, Acc=1.00, Margin=0.239]
DPO Epoche 1/3:  38%|###7      | 985/2609 [06:57<11:24,  2.37it/s, Loss=0.5833, Acc=1.00, Margin=0.239]
DPO Epoche 1/3:  38%|###7      | 985/2609 [06:57<11:24,  2.37it/s, Loss=0.4543, Acc=0.50, Margin=0.773]
DPO Epoche 1/3:  38%|###7      | 986/2609 [06:57<11:30,  2.35it/s, Loss=0.4543, Acc=0.50, Margin=0.773]
DPO Epoche 1/3:  38%|###7      | 986/2609 [06:57<11:30,  2.35it/s, Loss=1.2589, Acc=0.50, Margin=-0.769]
DPO Epoche 1/3:  38%|###7      | 987/2609 [06:57<11:26,  2.36it/s, Loss=1.2589, Acc=0.50, Margin=-0.769]
DPO Epoche 1/3:  38%|###7      | 987/2609 [06:58<11:26,  2.36it/s, Loss=1.3841, Acc=0.00, Margin=-1.038]
DPO Epoche 1/3:  38%|###7      | 988/2609 [06:58<11:20,  2.38it/s, Loss=1.3841, Acc=0.00, Margin=-1.038]
DPO Epoche 1/3:  38%|###7      | 988/2609 [06:58<11:20,  2.38it/s, Loss=0.6958, Acc=0.50, Margin=0.026] 
DPO Epoche 1/3:  38%|###7      | 989/2609 [06:58<11:19,  2.39it/s, Loss=0.6958, Acc=0.50, Margin=0.026]
DPO Epoche 1/3:  38%|###7      | 989/2609 [06:59<11:19,  2.39it/s, Loss=0.7670, Acc=0.50, Margin=-0.002]
DPO Epoche 1/3:  38%|###7      | 990/2609 [06:59<11:18,  2.38it/s, Loss=0.7670, Acc=0.50, Margin=-0.002]
DPO Epoche 1/3:  38%|###7      | 990/2609 [06:59<11:18,  2.38it/s, Loss=0.3242, Acc=1.00, Margin=0.966] 
DPO Epoche 1/3:  38%|###7      | 991/2609 [06:59<11:12,  2.41it/s, Loss=0.3242, Acc=1.00, Margin=0.966]
DPO Epoche 1/3:  38%|###7      | 991/2609 [06:59<11:12,  2.41it/s, Loss=0.2892, Acc=1.00, Margin=1.200]
DPO Epoche 1/3:  38%|###8      | 992/2609 [06:59<11:19,  2.38it/s, Loss=0.2892, Acc=1.00, Margin=1.200]
DPO Epoche 1/3:  38%|###8      | 992/2609 [07:00<11:19,  2.38it/s, Loss=0.5463, Acc=1.00, Margin=0.333]
DPO Epoche 1/3:  38%|###8      | 993/2609 [07:00<11:17,  2.38it/s, Loss=0.5463, Acc=1.00, Margin=0.333]
DPO Epoche 1/3:  38%|###8      | 993/2609 [07:00<11:17,  2.38it/s, Loss=0.6747, Acc=0.50, Margin=0.545]
DPO Epoche 1/3:  38%|###8      | 994/2609 [07:00<11:21,  2.37it/s, Loss=0.6747, Acc=0.50, Margin=0.545]
DPO Epoche 1/3:  38%|###8      | 994/2609 [07:01<11:21,  2.37it/s, Loss=0.1015, Acc=1.00, Margin=2.291]
DPO Epoche 1/3:  38%|###8      | 995/2609 [07:01<11:20,  2.37it/s, Loss=0.1015, Acc=1.00, Margin=2.291]
